date,var_1 Yr,var_10 Yr,var_2 Yr,var_3 Mo,var_5 Yr,var_6 Mo
2022-10-05,0.0014454545879161,0.000786930189295,0.0016550025663403,0.0007442627578845,0.0010277860431742,0.0005547053614191
2022-10-06,0.0014451837861364,0.0007849979755798,0.0016707009258047,0.00074417572392,0.0010441022695868,0.0005541846826806
2022-10-07,0.0014453244819773,0.0007833410467715,0.0016843797593634,0.0007441127793999,0.0010600535283392,0.0005538185581434
2022-10-11,0.0014462106706819,0.0007841289917816,0.0016927279724224,0.0007441620767644,0.0010582897031019,0.0005536798528444
2022-10-12,0.0014465425383121,0.0007842675580866,0.0016930840114938,0.0007439144566839,0.0010586602060872,0.0005525773684374
2022-10-13,0.0014466943501504,0.0007834228004212,0.0016939964383953,0.0007435854199379,0.0010604067445857,0.0005524657821608
2022-10-14,0.0014462866956635,0.0007849756176918,0.0016945180395632,0.0007435933290515,0.0010615606032882,0.0005524525363414
2022-10-17,0.0014461086199523,0.0007858155934657,0.001697836302894,0.000743584601586,0.0010635225095951,0.0005522937287901
2022-10-18,0.0014460345666517,0.0007847786060738,0.0016944150792344,0.0007436880802487,0.0010629089360718,0.0005523142150731
2022-10-19,0.0014453048302036,0.0007816663070319,0.001692833750521,0.0007440654037514,0.0010620768248659,0.0005500381344013
2022-10-20,0.0014452198027109,0.0007822988597259,0.0016930377534941,0.0007440523403243,0.001062450285188,0.0005505338870859
2022-10-21,0.0014444239154442,0.0007825301631269,0.0016914122517345,0.000744044120476,0.0010646304082311,0.0005505789974118
2022-10-24,0.0014441292086232,0.0007904557674231,0.0016929510310362,0.0007440451581973,0.0010681319119186,0.0005503981531929
2022-10-25,0.0014449159179823,0.0007902542013399,0.0016921346310812,0.0007441524491309,0.0010682803989282,0.0005492941938763
2022-10-26,0.0014395062475072,0.0007901574071891,0.0016927873301043,0.0007458971022127,0.0010687321772945,0.0005499010928316
2022-10-27,0.0014352409788864,0.0007954471693116,0.0016893352285711,0.000745827427578,0.0010661593495699,0.0005501059586376
2022-10-28,0.0014313565155282,0.0007972092719122,0.0016865159791989,0.0007458065645875,0.0010662925091405,0.0005506410077437
2022-10-31,0.0014302216766385,0.0008175630543571,0.0016863272474681,0.0007457244229077,0.0010628461838675,0.0005507325408522
2022-11-01,0.00142823964624,0.0008167245618876,0.001696203718915,0.000746112525161,0.0010773533815305,0.0005481484456085
2022-11-02,0.0014288400959208,0.0008199065096028,0.0016990948175706,0.0007454478236716,0.0010782375557893,0.0005492494774101
2022-11-03,0.0014314008538979,0.0008199532949609,0.0017009106036631,0.0007455244739021,0.0010827855948195,0.0005489576904638
2022-11-04,0.0014319553699615,0.0008201468858912,0.0017022783060719,0.000746049080458,0.0010817096298112,0.0005487770933454
2022-11-07,0.001427655082997,0.0008201492036247,0.0017005109547503,0.0007469557330825,0.0010822168761838,0.0005460001747528
2022-11-08,0.0014273872651146,0.0008218019490693,0.001703210099934,0.0007465463184074,0.0010919834978964,0.0005452291776917
2022-11-09,0.0014270744582861,0.0008205474476721,0.0017075381560918,0.0007462195331076,0.0010960335318448,0.0005454922141936
2022-11-10,0.001428002477782,0.0008202517754509,0.0017073811115652,0.0007462292603056,0.0010965109914927,0.0005451701565079
2022-11-14,0.0014022100075815,0.0008284301346344,0.001672777316863,0.0007420405036572,0.0011030034183463,0.0005392661636323
2022-11-15,0.0014029964200309,0.0008194432363758,0.0016744096269938,0.0007415749051771,0.0010943994710826,0.0005396597887435
2022-11-16,0.001401453212779,0.0008196954790936,0.0016702771142631,0.000739876430665,0.001095831508737,0.0005390980577765
2022-11-17,0.0014007765112325,0.0008186392166711,0.0016697082868316,0.000739695780959,0.001098281957172,0.0005404997038183
2022-11-18,0.0014011099949076,0.0008182043591298,0.0016696935353174,0.0007399540671549,0.0010982086359485,0.000537163620042
2022-11-21,0.0014013601537008,0.000834569682668,0.001668082199958,0.0007400318831061,0.0011012936739538,0.0005361394846681
2022-11-22,0.0014018000657852,0.0008328103554493,0.0016692261594008,0.0007398850999671,0.0011006158926645,0.0005372944098122
2022-11-23,0.0013886220116056,0.0008327468134344,0.0016673589182468,0.0007406886702914,0.0011026980587175,0.0005346124627074
2022-11-25,0.0013886757358113,0.0008343332667095,0.0016675621160309,0.0007385036748791,0.0011041262471094,0.0005362922223596
2022-11-28,0.0013851123242898,0.0008359894127655,0.001674918456194,0.0007385152522189,0.0011099525478279,0.0005337309464085
2022-11-29,0.0013855562525677,0.0008358698226155,0.0016750743939247,0.0007386775235457,0.0011104202483611,0.0005332480521904
2022-11-30,0.0013763919908753,0.0008297630716526,0.0016754539125123,0.000738194280499,0.0011013728378459,0.0005354529928682
2022-12-01,0.0013678825984661,0.0008353081146825,0.0016737188640188,0.0007389726103826,0.0010883955104658,0.0005347835224375
2022-12-02,0.0013639321650411,0.0008412243034731,0.0016561207069498,0.0007395051074926,0.0010866775375149,0.0005341105084668
2022-12-05,0.0013633826722968,0.0008422691892706,0.0016543778831903,0.000738882099258,0.0010888412807854,0.000534214207096
2022-12-06,0.0013638573193076,0.0008311787576929,0.0016564698507349,0.0007381685513904,0.0010825895667487,0.0005342895081108
2022-12-07,0.001364681200014,0.0008314457217818,0.0016523977414914,0.0007386000719287,0.0010825849463662,0.0005309471563487
2022-12-08,0.0013647880715393,0.000831598295401,0.0016443369997644,0.000738153550603,0.0010797441386859,0.0005308000247592
2022-12-09,0.0013649254746747,0.0008288509229211,0.0016412959153801,0.0007381559603173,0.0010780400377208,0.0005314414611613
2022-12-12,0.0013640929202176,0.0008284645769684,0.0016402437702576,0.0007381687555487,0.0010769771119715,0.0005314794484362
2022-12-13,0.0013633026937518,0.000829091770363,0.0016410510205593,0.0007382022196388,0.0010761539762458,0.0005317089037503
2022-12-14,0.0013643381195643,0.0008234549242947,0.0016376416679942,0.0007382857536762,0.0010685688686445,0.0005292731621539
2022-12-15,0.0013642198848883,0.000822653866913,0.0016389135365979,0.0007382579217109,0.0010682328487433,0.0005290956799718
2022-12-16,0.0013615250223492,0.0008240528199655,0.001635729668518,0.0007379318844492,0.0010661182309868,0.0005292056262836
2022-12-19,0.0013609788470136,0.000824535622388,0.0016382545332402,0.0007371441554046,0.0010661924167966,0.0005268607640297
2022-12-20,0.0013608112220726,0.0008332436771964,0.0016338734542933,0.0007372008181197,0.0010702388189471,0.0005268241385673
2022-12-21,0.0013639442581789,0.0008277340633106,0.0016143660941518,0.0007309231325053,0.0010626488352916,0.0005217481168803
2022-12-22,0.0013319227471153,0.0008396703868903,0.0016174917861807,0.0007308164740732,0.0010643970965316,0.0005226674439796
2022-12-23,0.0013319881709667,0.0008426022004555,0.0016230971205213,0.0007306672831438,0.0010635923222626,0.0005214125267508
2022-12-27,0.0013307426235438,0.000847357125617,0.0016217045140371,0.0007306107695643,0.0010635602720828,0.000521344815349
2022-12-28,0.0013196869968973,0.0008449209885825,0.0016229074030575,0.0007313271404591,0.0010493216980985,0.0005222880528027
2022-12-29,0.001319024544305,0.0008450999305768,0.001622039936243,0.0007316367980161,0.001050771279203,0.0005199612433762
2022-12-30,0.0013179994080881,0.0008489955305895,0.001621748753498,0.0007322187316269,0.0010520889940282,0.0005211669871088
2023-01-03,0.0013179878646214,0.0008617262140122,0.0016217900927002,0.0007323137209988,0.0010531532200082,0.0005211979806102
2023-01-04,0.001323506729488,0.0008586339786885,0.0016289641879511,0.0007311296440044,0.0010535579053276,0.000519987722727
2023-01-05,0.0013243313078705,0.0008613521756968,0.0016124062696925,0.0007310519047262,0.0010475998265101,0.0005197385309503
2023-01-06,0.0013243216663029,0.0008649645136655,0.0016121877206548,0.0007212078379171,0.0010477405805335,0.0005198066399686
2023-01-09,0.0013259088713692,0.0008622246197952,0.0016173195399429,0.000720864592007,0.0010426398446307,0.0005193141471879
2023-01-10,0.0013257917811969,0.0008625146292211,0.0016175922118169,0.0007203006097187,0.0010435079970327,0.0005193834254769
2023-01-11,0.0013266065302966,0.0008564347582937,0.0016170312896631,0.0007199273094299,0.0010458379449962,0.0005191202754034
2023-01-12,0.0013267114205831,0.0008506177757714,0.0016174427272322,0.0007197527107015,0.0010466028724723,0.0005184667039156
2023-01-13,0.0013256324320309,0.0008401000427073,0.0016155133307451,0.0007166730345262,0.0010495374897473,0.000517518587884
2023-01-17,0.0013243417601557,0.0008476652069281,0.0016041728048366,0.0007167390368093,0.0010476056059819,0.0005177210211867
2023-01-18,0.0013245091058525,0.0008533295955245,0.0015996287554583,0.0007166163187197,0.0010524199838984,0.0005183135809192
2023-01-19,0.0013247397962782,0.0008491275940262,0.0016066815133691,0.0007160938987675,0.0010532441424391,0.0005181178907571
2023-01-20,0.0013247821492012,0.0008449447557493,0.0016155698940897,0.0007157606603402,0.0010552187404661,0.0005176006833977
2023-01-23,0.0013194741766666,0.0008431596183674,0.0016093045742635,0.0007158285345427,0.0010557858230633,0.0005187102147138
2023-01-24,0.0013192673659347,0.0008395268655934,0.0016115286804972,0.0007158623879285,0.0010550650491899,0.0005193070013472
2023-01-25,0.001314088355759,0.0008484053060871,0.0016064750510544,0.0007160105640404,0.0010545480818317,0.0005195816438081
2023-01-26,0.0013093093552944,0.0008482476859578,0.0016051075194495,0.0007158636713255,0.0010584109842634,0.0005197463283598
2023-01-27,0.0013092581878309,0.0008429946409489,0.0016028341618887,0.0007134219518711,0.0010513941093314,0.0005135966163315
2023-01-30,0.0013097437086918,0.0008441007981185,0.0015944263117886,0.0007095631599558,0.0010496374171801,0.0005136745853209
2023-01-31,0.0013103955168183,0.0008414274501227,0.0015959586245245,0.0007085081321723,0.0010495938974135,0.0005133786988234
2023-02-01,0.0013073532449256,0.0008431098722156,0.0015979854067779,0.0007081913463819,0.0010635433976788,0.0005134533218241
2023-02-02,0.0013032871356134,0.0008548500811535,0.0015970537988864,0.0007089544086813,0.0010647082744989,0.0005138783513028
2023-02-03,0.0013049345704465,0.0008548355514998,0.0016015534777959,0.0007079945405439,0.0010742276878162,0.0005103173113103
2023-02-06,0.0013024258856109,0.0008578527433507,0.0016048839156667,0.0007085002112409,0.0010754668043254,0.0005091325062413
2023-02-07,0.0013000576357901,0.0008631271816324,0.0015977607291563,0.000708634326906,0.0010765531372677,0.0005094042861654
2023-02-08,0.0013004342728205,0.0008626202850504,0.0016007564531976,0.0007085515073651,0.00107537432622,0.0005047884171852
2023-02-09,0.0013015154690629,0.0008502317188834,0.0016111344616325,0.0007085745214833,0.001085443804279,0.0005048875356748
2023-02-10,0.0012927515513565,0.0008525814553298,0.001603258713333,0.0007040087294708,0.0010802099044772,0.0005038908435316
2023-02-13,0.0012929469827536,0.0008522959663851,0.0016034030883417,0.0007041785504861,0.0010774338502617,0.0005026765486064
2023-02-14,0.0012981885683716,0.0008540813610326,0.001620680573561,0.0007033831969176,0.0010922465932893,0.0005019219719478
2023-02-15,0.0012964043509576,0.000850793426392,0.0016221353272575,0.000700850121776,0.0010918562587613,0.0005015198247924
2023-02-16,0.0012948910741192,0.0008501564649611,0.0016232158621397,0.0006955091296492,0.0010931871287251,0.0005024749682175
2023-02-17,0.0012931771585893,0.0008502313156314,0.0016242654296921,0.0006940273861243,0.0010904530958819,0.0004993505680934
2023-02-21,0.0012864607330555,0.0008499707418482,0.0016226125023869,0.0006945444879151,0.0010880767027988,0.0005003323323448
2023-02-22,0.0012853107547523,0.0008446991844263,0.0016226075346396,0.0006927232206819,0.0010869218236219,0.0005003765702458
2023-02-23,0.0012855170544053,0.0008414492677349,0.001623307840381,0.0006926587441062,0.0010861972346191,0.0004991940693916
2023-02-24,0.0012845889980329,0.0008378693881699,0.0016242526977277,0.00069268068179,0.0010877591418273,0.0004997217416507
2023-02-27,0.0012852694123467,0.0008383545642705,0.0016257987727859,0.0006948646347025,0.001089465421393,0.0004976545525779
2023-02-28,0.0012812867297833,0.0008350238339516,0.0016230016252634,0.0006959781282544,0.0010971546398837,0.0004978624248514
2023-03-01,0.0012840386754839,0.0008346095009813,0.0016298993481917,0.0006959844871707,0.001097732025626,0.0004973697625305
2023-03-02,0.0012834819400468,0.0008413142950463,0.0016299010687883,0.000695767257622,0.0010990309226458,0.0004972535876878
2023-03-03,0.0012880459292884,0.0008431887267199,0.0016412419389215,0.0006953070760706,0.0011076883321621,0.0004965952881088
2023-03-06,0.0012871312466422,0.0008376090203348,0.0016436493535068,0.0006933884052813,0.00110677967609,0.0004947737077386
2023-03-07,0.00128475926146,0.000840025420226,0.0016406809213626,0.0006933240402122,0.0010987308538239,0.0004949728939073
2023-03-08,0.0012847396773439,0.0008470994137646,0.0016418868720933,0.0006931804334061,0.0010986503550861,0.0004951912607667
2023-03-09,0.0012847644103661,0.0008466786853885,0.0016421806757739,0.0006922763286378,0.0010982128573108,0.0004946346209329
2023-03-10,0.0012862877803328,0.000842915727231,0.0016530783573954,0.0006911879229635,0.001103119850652,0.0004922930933453
2023-03-13,0.0012854588506549,0.0008409214525144,0.0016531266345728,0.0006915323347489,0.0011028968914732,0.0004919474373867
2023-03-14,0.0012844670081998,0.0008425146457316,0.0016538162152326,0.0006915800709456,0.0011032345661342,0.0004918719684704
2023-03-15,0.001303057892037,0.0008453651595278,0.0016799915163122,0.0006908190630585,0.0011158870249167,0.000489945099278
2023-03-16,0.0012722369656115,0.0008571041577667,0.0016692555205303,0.0006935186356229,0.0011151860559275,0.000478202307791
2023-03-17,0.001223538444394,0.0008523217373688,0.0016351456072185,0.0006502498658028,0.0011095811220985,0.0004582020258839
2023-03-20,0.0011428664037887,0.000852453356305,0.0016437944083725,0.0006489001525333,0.0011152501296135,0.0004429529489798
2023-03-21,0.0011452277407324,0.0008569925723787,0.0015929390416993,0.0006471827114475,0.0010843947752217,0.0004440617678908
2023-03-22,0.0011491005454709,0.000860602732724,0.0015834681223962,0.0006292442207524,0.0010835363821362,0.0004434334676101
2023-03-23,0.0011519946448057,0.0008606457792744,0.0015837775202921,0.0006292305643986,0.0010838670284248,0.0004432380443371
2023-03-24,0.0011563718461859,0.0008598695705877,0.0015859112537442,0.0006320894970833,0.001085219387675,0.0003997289319927
2023-03-27,0.001141934130984,0.0008555543152072,0.0015808409253179,0.0006241183637729,0.0010787821021652,0.0003984010113813
2023-03-28,0.0011389085518382,0.0008589415436824,0.0015826437068657,0.0006243403091278,0.0010732413946699,0.0003878945630689
2023-03-29,0.001140174804133,0.0008582835076223,0.0015835769930767,0.0006234147065764,0.0010748090538293,0.0003758931041661
2023-03-30,0.0011405862890571,0.0008560522368445,0.0015854842564503,0.0006237895561973,0.0010753637450182,0.0003705975400108
2023-03-31,0.00114017372765,0.0008585292521735,0.0015908460448381,0.0006263058764852,0.0010804576769131,0.0003714928718378
2023-04-03,0.0011403593254321,0.000854794779785,0.0015922040792054,0.000627881089851,0.0010736741182639,0.0003716324919579
2023-04-04,0.0011407111614107,0.0008511331926603,0.0015876368933191,0.000625805221894,0.0010626894425583,0.0003728886561343
2023-04-05,0.0011411521228248,0.0008510289564683,0.0015835373596409,0.0006257360450339,0.0010464754613686,0.0003727157922999
2023-04-06,0.00114126523549,0.0008493597819407,0.0015835531621736,0.0006064723614466,0.0010378145743706,0.000367678686843
2023-04-07,0.0011428240627686,0.0008464391380743,0.001567917799861,0.0006058586888537,0.001037069910107,0.0003668629907897
2023-04-10,0.0011435451816161,0.0008438531295298,0.0015620136058872,0.0006039374211667,0.0010350143261798,0.000367275579615
2023-04-11,0.0011433894369315,0.0008397868349724,0.0015631434478063,0.0006032809772633,0.0010382827085903,0.0003675023521231
2023-04-12,0.001152018489322,0.0008339660888285,0.001577097702971,0.0005732837548434,0.0010328891333152,0.0003620052732242
2023-04-13,0.0011394536441414,0.0008452705285836,0.001572116027763,0.0005665335149458,0.0010345281853294,0.0003624407495486
2023-04-14,0.0011200467664345,0.0008391765103661,0.0015783283532377,0.0005492362762943,0.0010348692099031,0.0003517719107813
2023-04-17,0.0011206630829344,0.0008401376488539,0.001578065525351,0.0005477611580544,0.001034830091559,0.0003517934035266
